范围 5 0.0152075 10 0.0131395 24 0.0450952 37 0.0089755 49 0.0196817 59 0.0125209 103 0.00985432 121 0.00809764 153 0.00767656 154 0.00765552 161 0.0155315 162 0.0123986 199 0.0838822 200 0.0396487 205 0.011736 214 0.0160965 216 0.0176213 218 0.0177522 219 0.0190745 226 0.0275963 238 0.0274117 244 0.0123341 246 0.0289849 253 0.0736404 255 0.00706026 257 0.016256 271 0.0390715 275 0.00725972 286 0.0501012 290 0.0240983 313 0.0095668 339 0.0226031 357 0.021457 363 0.0316745 364 0.0183281 367 0.00852289 370 0.00897495 372 0.011286 375 0.0102531 383 0.00556999 399 0.0176487 413 0.0260101 416 0.00879794 433 0.00786625 438 0.0282608 442 0.00886303 448 0.0265317 503 0.011596 505 0.00532854 520 0.0216589 530 0.0237243 535 0.008747 541 0.0136379 545 0.0197684 549 0.0155616 550 0.0198915 553 0.0161136 568 0.0617164 570 0.0150484 572 0.0142144 573 0.0379167 574 0.00998254 575 0.0812976 577 0.0225577 582 0.0113371 591 0.0238791 597 0.0229773 608 0.019332 612 0.0136127 613 0.0148447 615 0.0426245 625 0.0215902 636 0.0054227 643 0.0339955 651 0.0167892 656 0.0191738 663 0.0106433 668 0.0156877 693 0.00506466 699 0.0309213 700 0.00492887 713 0.0184484 716 0.00358031 739 0.0112001 772 0.0372069 788 0.00848004 803 0.00688693 823 0.00563113 834 0.0050531 854 0.0119509 857 0.0197699 858 0.017421 866 0.036677 875 0.0150904 876 0.0200549 877 0.0704684 879 0.0208741 880 0.0320026 884 0.0248013 898 0.0228159 900 0.0195697 901 0.0151722 903 0.0390697 904 0.019836 915 0.0171938 916 0.0177483 923 0.00899477 924 0.0138424 930 0.0105291 936 0.00366244 938 0.0125954 984 0.0398753 1002 0.0243368 1022 0.0152673 1029 0.0173231 1033 0.0357999 1054 0.00584748 1056 0.0125428 1071 0.0109708 1075 0.00704774 1077 0.00898324 1091 0.0382468 1127 0.0199323 1139 0.0328798 1144 0.0375112 1179 0.0393091 1210 0.0312645 1230 0.0417034 1248 0.00429859 1251 0.0121388 1254 0.0257645 1261 0.0188496 1262 0.0130948 1264 0.0117568 1266 0.0541094 1271 0.0232783 1278 0.00851392 1279 0.05464 1294 0.0071681 1296 0.0189902 1297 0.0262176 1302 0.0073235 1303 0.0157518 1309 0.00735518 1315 0.0207595 1322 0.0158395 1324 0.0195274 1333 0.0440987 1335 0.0130557 1336 0.0296458 1344 0.0435019 1345 0.0147315 1356 0.013368 1368 0.00714605 1376 0.0245274 1377 0.0249443 1380 0.0264365 1387 0.0152987 1390 0.0570622 1401 0.0701164 1410 0.0113287 1416 0.0214292 1419 0.0102448 1420 0.00637988 1421 0.014784 1424 0.0126655 1425 0.0129861 1436 0.021424 1441 0.0286177 1450 0.043866 1469 0.00577234 1471 0.0540678 1478 0.0156227 1480 0.0536833 1493 0.064669 1499 0.00919776 1502 0.0207632 1513 0.0428305 1515 0.0183438 1856 0.0252908 1857 0.00603335 1858 0.00317381 1869 0.0249894 1887 0.0180204 1891 0.0383499 1893 0.0218174 1898 0.0247146 1904 0.0168805 1905 0.0437006 1907 0.0309117 1912 0.0215835 1913 0.0318058 1915 0.0107834 1921 0.0108315 1925 0.00873132 1952 0.0206798 1955 0.0102211 1959 0.00697568
能胜 635 0.0503136
风电 265 0.118511 700 0.00981373 933 0.0213208 1332 0.0152735 1946 0.110487 1947 0.145972 1954 0.0230354 1959 0.00694454
音乐会 137 0.0243854 165 0.0341288 170 0.0118442 176 0.0158417 189 0.050249 425 0.0141007 441 0.0922498 453 0.0940084 458 0.185473 463 0.0346224 492 0.109754 936 0.006768 1005 0.152262
对吗 52 0.0209227
巴塔 201 0.029573
媒 138 0.0287617 139 0.0330763 166 0.0321896 492 0.0241044 507 0.023214 716 0.00726534 1381 0.0341024
旅美 110 0.0920044 152 0.0642338
东侧 158 0.0398233 879 0.0221531 1215 0.0199672 1439 0.0265265 1496 0.0596252
复杂度 1912 0.0178357
想少 305 0.0353372
膀子 158 0.0440431 412 0.0250452
轻抚 1201 0.0506814
明证 449 0.0219376
石牌坊 169 0.0300824
玩弄 1025 0.0424611
p7 213 0.204407 242 0.0909927
拓宽 80 0.167845 224 0.0277548 290 0.0179929 402 0.0081282 455 0.0136184 465 0.0127115 477 0.0074451 483 0.0103327 526 0.0313382 531 0.0112238 568 0.0307201 578 0.024589 594 0.021991 622 0.0123004 666 0.0271821 714 0.0152844 715 0.0147342 744 0.0352262 803 0.0102842 818 0.0163834 831 0.020724 851 0.004929 855 0.0219036 867 0.0150309 880 0.0238946 900 0.0292232 936 0.00546908 939 0.0205197 996 0.0328548 1070 0.0132911 1245 0.0309957 1259 0.0587103 1269 0.0309756 1331 0.0324879 1382 0.0169506 1421 0.0110384 1468 0.0396048 1848 0.0160352 1850 0.0145176 1872 0.0442769 1916 0.0152929
乌萨马 80 0.0696616
产运 207 0.0671014
基础设施 1 0.040706 19 0.0273728 32 0.0366484 59 0.00742368 69 0.0983534 74 0.0543999 119 0.023373 168 0.0195117 173 0.0186793 201 0.0141455 202 0.0750674 225 0.0402507 228 0.0955465 244 0.0146259 247 0.0339455 249 0.0562283 250 0.0252331 257 0.0192764 265 0.0100829 270 0.0111589 276 0.0298403 281 0.102568 285 0.0178757 294 0.174719 306 0.0223617 339 0.0134014 383 0.00660492 446 0.0295457 537 0.0290765 577 0.106996 582 0.0806616 583 0.146041 595 0.0203886 603 0.0205511 608 0.022924 618 0.0840924 650 0.0171754 652 0.0148455 691 0.0126803 693 0.0120114 703 0.0212174 731 0.0181674 741 0.018775 746 0.0105112 747 0.0274633 785 0.0161385 802 0.0266563 803 0.0408328 823 0.0133549 824 0.0572613 829 0.00921048 858 0.0206579 861 0.0229309 865 0.0411621 870 0.0187459 890 0.0377932 891 0.00789705 900 0.0232059 902 0.00983795 906 0.0213933 908 0.0154122 909 0.0204222 917 0.0152204 921 0.0755878 930 0.0124854 1068 0.037797 1071 0.0130093 1072 0.0140438 1163 0.0384404 1224 0.0309939 1257 0.0104395 1264 0.0278825 1288 0.199439 1296 0.0225187 1297 0.0621779 1315 0.0246167 1330 0.0215523 1437 0.02026 1479 0.0558414 1595 0.15808 1724 0.0842608 1849 0.0241715 1851 0.0199564 1854 0.0135932 1855 0.0293342 1856 0.02999 1867 0.011026 1872 0.0351599 1877 0.0469947 1881 0.138978 1884 0.0364268 1888 0.0248709 1893 0.0258712 1895 0.0332154 1896 0.045221 1897 0.0322118 1899 0.0470223 1913 0.0251437 1917 0.029576 1921 0.012844 1922 0.0680829 1928 0.0286191 1929 0.0154579 1930 0.0177877 1933 0.0140279 1939 0.0360177 1940 0.0988824 1954 0.041157 1959 0.0124077
要配 916 0.0439993
万亿美元 50 0.0251595 68 0.0245363 265 0.0169301 1370 0.0314919 1877 0.019727 1887 0.01794 1888 0.0208802 1899 0.0789546
五六十元 168 0.0203958
劣势 60 0.0700033 701 0.0132115 922 0.0149206
美食街 147 0.0120091 1244 0.0584052
师傅 255 0.0138164 315 0.0278072 371 0.0446029 402 0.117171 417 0.0320592 430 0.0177407 922 0.0129536 1159 0.0403952 1177 0.0346959
密切 27 0.0269706 59 0.00960397 74 0.0175942 101 0.0158686 219 0.0292616 226 0.0423347 245 0.0203383 328 0.0247088 382 0.0592812 471 0.0160393 483 0.0106148 535 0.0134185 651 0.0257557 652 0.0192055 679 0.00832982 754 0.053973 769 0.0322665 773 0.0251209 824 0.0185196 898 0.0350012 1014 0.0308545 1100 0.0138894 1106 0.0205282 1181 0.0423469 1264 0.0180357 1323 0.0302534 1376 0.0125422 1416 0.0328739 1433 0.0123069 1483 0.077953 1510 0.0467827 1877 0.0151992 1894 0.0411256 1904 0.0129479 1905 0.0335199 1913 0.0162641
滩 436 0.0296999 868 0.0135475 887 0.0404609 1316 0.13273 1481 0.0380138 1946 0.0460033
300 40 0.0165006 100 0.0229489 116 0.00447456 140 0.00798111 162 0.0147744 169 0.0144597 170 0.00763747 181 0.0110966 208 0.0250438 230 0.00996133 249 0.0282518 254 0.0267577 255 0.0084131 270 0.0112135 287 0.0130054 290 0.0143579 301 0.00935611 346 0.0300865 355 0.0245825 362 0.0349957 363 0.0377438 369 0.0314859 373 0.0205689 385 0.0186362 393 0.0273658 403 0.0111753 433 0.00937352 439 0.0327911 451 0.00698377 503 0.013818 514 0.0106702 516 0.0134788 533 0.00928568 534 0.0112588 535 0.010423 542 0.0267456 659 0.0220365 684 0.0250152 692 0.0236676 708 0.0417829 713 0.0219833 715 0.0235151 740 0.00632706 773 0.019513 782 0.0116446 789 0.0157786 801 0.0237519 810 0.0144337 829 0.00925558 831 0.0165373 845 0.0219694 848 0.0174925 861 0.00768108 867 0.0119943 871 0.0333668 889 0.0344186 901 0.0361588 909 0.0205222 922 0.00788772 923 0.0214366 958 0.0242291 962 0.0233371 964 0.0247635 984 0.0950318 996 0.0524349 1007 0.0231627 1009 0.0275876 1022 0.0181927 1054 0.00696792 1067 0.00860098 1072 0.0141125 1081 0.0113119 1103 0.0182909 1113 0.0228375 1118 0.120159 1120 0.0214515 1149 0.0221667 1181 0.0328936 1219 0.024076 1259 0.0234248 1277 0.023588 1283 0.0151649 1288 0.0167013 1294 0.0085416 1307 0.0246928 1316 0.0109019 1320 0.026288 1330 0.0216579 1331 0.0129623 1338 0.0118979 1341 0.0141807 1355 0.0160942 1356 0.0159294 1370 0.0188472 1382 0.0135262 1414 0.0309053 1439 0.0148922 1483 0.0302756 1860 0.0249222 1881 0.0174573 1888 0.0124964 1893 0.00866597 1898 0.0147251 1904 0.0100575 1929 0.0155336 1938 0.0284914 1941 0.0114504
发稿 567 0.0504908 572 0.014151 574 0.019876 1027 0.094504 1309 0.0146447 1335 0.0129974 1461 0.00816133 1927 0.0144137
应兴 589 0.0489481
230 70 0.0558846 230 0.0158653 691 0.0101473 830 0.0245079 1184 0.0704177 1306 0.00997503 1368 0.0135622 1414 0.0492223 1504 0.0454212 1512 0.170993 1904 0.0160184
网红 137 0.0240907 194 0.0195774 307 0.0175793 337 0.0213814 374 0.154452 377 0.0487896 445 0.0178162 572 0.0129751 908 0.0237279 919 0.0162268 996 0.0401666 1073 0.0394812 1357 0.0475323 1938 0.0218252
护栏 255 0.0159144 272 0.041224 1169 0.0195066
自由职业 127 0.0576121 568 0.139114 594 0.033195
器乐 787 0.0210136
水力资源 434 0.0142068
老战士 425 0.0179121 426 0.0380459
酒食 121 0.0200747
59913991 566 0.0487715
有力 34 0.0217712 39 0.0234439 40 0.0158263 41 0.0129511 43 0.0480338 52 0.0192919 64 0.0338531 85 0.0155194 88 0.0214795 138 0.0080996 168 0.00940301 194 0.0122564 235 0.0394259 255 0.00806931 296 0.0213145 308 0.0182388 311 0.0106056 315 0.0243607 344 0.020318 351 0.00971431 355 0.023578 381 0.0387289 429 0.0113847 446 0.0284772 450 0.0332783 454 0.0877368 455 0.0208462 463 0.0214133 498 0.0172506 547 0.0120435 558 0.0199285 605 0.0462596 608 0.0220949 615 0.0243582 624 0.0215679 634 0.0249541 636 0.00619771 641 0.018866 642 0.00612107 660 0.0503124 663 0.00608221 674 0.0215611 679 0.0186178 680 0.0215083 685 0.0231261 695 0.0207054 696 0.0714707 698 0.0308801 700 0.0056333 707 0.0270489 708 0.0200378 716 0.004092 722 0.0745686 740 0.0242741 741 0.018096 746 0.0101311 749 0.0126638 773 0.0187157 777 0.0145702 780 0.0149013 800 0.0474985 803 0.00787121 821 0.0198232 823 0.00643593 841 0.0275122 849 0.036457 864 0.0089382 868 0.00747083 882 0.0123492 891 0.00761144 896 0.0152351 902 0.00948215 907 0.021992 922 0.0075654 973 0.0123701 978 0.027759 996 0.0251461 1017 0.0363631 1073 0.0494341 1129 0.0622311 1162 0.0205907 1164 0.0119702 1186 0.0283166 1190 0.0135941 1251 0.0138737 1263 0.0118081 1269 0.0711235 1270 0.0139645 1273 0.0212764 1283 0.058181 1295 0.0561362 1305 0.0148019 1331 0.0124327 1341 0.054405 1361 0.020092 1370 0.0361541 1376 0.00934427 1377 0.0285093 1409 0.0198423 1449 0.0397841 1460 0.0283697 1462 0.0323726 1470 0.0234054 1489 0.0172052 1510 0.0348542 1550 0.100805 1579 0.117053 1605 0.113776 1622 0.119724 1644 0.118321 1679 0.116529 1726 0.0878959 1771 0.115082 1887 0.010298 1888 0.0239714 1889 0.0342918 1894 0.0153198 1898 0.0282468 1913 0.0484687 1926 0.0359249 1933 0.0135205 1952 0.0236354 1953 0.0276765 1954 0.0132228 1959 0.0159453
李陶 787 0.0420273
奈何 318 0.0694874 414 0.0107208
贡献才智 621 0.051634
一定 10 0.0252103 17 0.0318468 53 0.0317975 59 0.0120118 66 0.0104486 68 0.0118221 75 0.0307018 86 0.019487 115 0.0099612 116 0.00360235 118 0.0157591 135 0.0169032 141 0.0210815 144 0.0196949 153 0.0073644 154 0.00734421 166 0.0152178 170 0.0184462 175 0.00587769 179 0.0214089 184 0.0111615 192 0.0176476 204 0.00739369 226 0.0264741 244 0.0118325 255 0.00677316 257 0.00779746 275 0.013929 283 0.00725766 287 0.0104703 311 0.00890204 312 0.0100469 320 0.0201231 322 0.0307187 327 0.0145229 328 0.0154517 329 0.0150497 330 0.00832039 335 0.0298966 345 0.0210305 353 0.0362048 354 0.0131133 367 0.0245289 370 0.02583 383 0.00534349 384 0.00853366 388 0.0117603 402 0.00522182 404 0.0138415 414 0.00438129 417 0.0235744 420 0.0183019 429 0.00955599 433 0.00754638 434 0.00549766 444 0.00826971 445 0.00936218 460 0.00421593 461 0.0369096 465 0.00816626 471 0.0100302 475 0.0166988 477 0.00478297 479 0.0180672 482 0.00842065 487 0.0118923 494 0.0250736 495 0.00765805 504 0.0199303 505 0.0102237 507 0.0109745 508 0.0268773 514 0.0171806 516 0.0108514 522 0.0405764 526 0.0201327 534 0.00906416 539 0.0113144 545 0.0189645 552 0.0133391 553 0.0154584 559 0.0126756 571 0.0172176 572 0.0068182 580 0.00827585 581 0.0246232 587 0.0556483 590 0.0160711 591 0.022908 593 0.043767 595 0.0164947 600 0.0118703 606 0.016333 609 0.0175237 611 0.0168792 612 0.0130591 622 0.00790214 623 0.0213968 624 0.036207 626 0.018736 627 0.0133517 630 0.0175509 635 0.01947 636 0.00520219 637 0.0160031 638 0.0371336 654 0.0252887 655 0.0152767 663 0.0153157 672 0.0113821 677 0.050563 679 0.0104182 681 0.0586325 685 0.0194114 701 0.0112456 712 0.0218558 716 0.00686943 717 0.00545126 723 0.0444377 749 0.00531483 753 0.0195271 764 0.0149922 780 0.0125077 791 0.00895263 792 0.0152215 808 0.0218332 815 0.0254627 822 0.0544873 827 0.0178041 834 0.00969523 838 0.0133157 840 0.0188094 846 0.00779295 849 0.030601 851 0.0063331 863 0.0146913 864 0.015005 869 0.0071499 878 0.00784378 879 0.0100127 902 0.00795906 906 0.0173075 907 0.0184595 910 0.0117686 912 0.0132365 922 0.00635019 924 0.0398384 926 0.0123681 934 0.016144 955 0.0559737 973 0.0103831 978 0.0116501 997 0.0688658 1010 0.0326071 1014 0.019295 1052 0.02635 1062 0.0083662 1071 0.0105247 1077 0.0172359 1084 0.0133667 1089 0.0224862 1091 0.0183458 1099 0.0185208 1101 0.00867963 1103 0.0147255 1106 0.0128374 1116 0.0244884 1127 0.0191218 1130 0.059233 1142 0.018781 1217 0.0284168 1221 0.00772262 1229 0.0312984 1231 0.0277335 1242 0.0128816 1247 0.0474523 1251 0.0116452 1258 0.0201802 1260 0.00743148 1261 0.00904154 1262 0.00628113 1265 0.0103138 1270 0.0117214 1276 0.0247036 1277 0.00949504 1278 0.0081677 1279 0.00748829 1288 0.0134458 1294 0.00687661 1299 0.0169083 1301 0.0234148 1302 0.0421542 1303 0.0151112 1331 0.0104356 1335 0.00626239 1345 0.0141325 1356 0.0128244 1359 0.0284277 1362 0.0217948 1369 0.0135768 1372 0.0235523 1378 0.00874283 1382 0.0108896 1388 0.0318427 1402 0.0166806 1405 0.0269992 1410 0.043472 1412 0.0137826 1418 0.0176126 1419 0.00982816 1421 0.00709142 1422 0.0245182 1449 0.0333937 1450 0.0140274 1459 0.0131686 1469 0.00553761 1488 0.011701 1890 0.0122652 1905 0.0209618 1912 0.0138039 1915 0.0103449 1925 0.0167525 1926 0.0301544 1935 0.0142501 1938 0.0344065 1941 0.00921843
分外 384 0.0188808 449 0.0187826 475 0.0369463 671 0.0525288 702 0.0412482
后学 116 0.00930903
塔什库尔干塔吉克自治县 444 0.0213703
经济衰退 59 0.0141116 290 0.0271598 1785 0.189994
翻倍 204 0.0301644 845 0.0360793 923 0.0176021 1060 0.0271928 1067 0.0423749 1864 0.0210808 1881 0.0286692 1897 0.106318 1912 0.0281582
运回 473 0.00908291 1959 0.00818754
三位 22 0.0326013 531 0.0155777 535 0.0181286 645 0.0489463 1117 0.0267654 1174 0.0333615
第五 22 0.0290684 59 0.011569 171 0.0275773 202 0.0584922 518 0.0182117 533 0.0576008 565 0.0294013 712 0.00467782 837 0.0303983 1106 0.0247284 1272 0.0433304 1278 0.0157333 1853 0.026913
征收 290 0.0244508 634 0.044306 852 0.0398936 864 0.0158698 868 0.0265289 910 0.0248938 936 0.00743201
游走 633 0.0400028 1408 0.0273597
赵立 63 0.140677
五十年 121 0.0190088 449 0.0207728
工资水平 57 0.0643846
丰满 495 0.0174156 580 0.0188206 789 0.0288886 937 0.0289249
围棋队 535 0.0216845
新北市 973 0.0243965 1001 0.0353731 1002 0.0548573
全球性 53 0.064863 135 0.137922 136 0.0159152 700 0.00964543 716 0.0070064 764 0.0305823 1228 0.0212149 1366 0.0442032 1370 0.0619038
2022 6 0.0488191 59 0.007388 62 0.0338875 86 0.0239716 214 0.0189956 257 0.00959188 270 0.0111052 272 0.0215825 474 0.0211243 497 0.0238408 507 0.0135001 514 0.0105672 547 0.0124354 582 0.026758 682 0.0223029 685 0.0477571 687 0.0316079 688 0.0539735 691 0.0189291 692 0.0117195 693 0.00597684 694 0.0581397 695 0.021379 696 0.036898 697 0.109621 698 0.0318849 699 0.0364904 700 0.00581659 701 0.00691676 702 0.0229335 703 0.0211154 704 0.0216376 705 0.0250668 709 0.0328149 712 0.00298727 713 0.0217711 714 0.0120789 715 0.011644 716 0.0211257 717 0.00670575 718 0.14675 719 0.105071 720 0.0257152 721 0.0405715 722 0.0109993 723 0.0273321 724 0.0427212 725 0.0237099 726 0.0188781 727 0.0552374 729 0.0698348 733 0.0775461 736 0.0353761 737 0.0283136 738 0.0942362 739 0.0132173 740 0.0125319 741 0.0186847 742 0.0444372 743 0.0340122 744 0.0278383 745 0.0269825 747 0.0273313 748 0.0378687 749 0.0261517 753 0.0240208 754 0.0415196 756 0.0517153 757 0.0449702 758 0.0396242 759 0.0337318 760 0.0273586 761 0.0559624 764 0.0737695 765 0.0328948 766 0.0171766 772 0.0768391 781 0.0189952 847 0.0366374 883 0.0234431 885 0.00887045 891 0.00785909 892 0.00935768 922 0.0312462 939 0.0162162 964 0.0245244 980 0.0219603 981 0.0378332 983 0.0628673 998 0.0454739 1007 0.0229391 1010 0.040111 1014 0.0237353 1028 0.0237934 1034 0.0325354 1100 0.0106846 1128 0.0118784 1142 0.023103 1147 0.0193746 1261 0.0111223 1324 0.0230444 1428 0.0299667 1436 0.0252826 1471 0.0159514 1490 0.0193669 1854 0.0135279 1874 0.0233477 1895 0.0661114 1921 0.0511292 1952 0.0732131 1959 0.0123481
此前 31 0.0507231 37 0.0224289 45 0.0374917 51 0.0382921 52 0.010545 62 0.0179394 70 0.0367914 80 0.0351093 95 0.044486 184 0.0145369 204 0.00962963 205 0.0146635 212 0.0171754 250 0.0132937 254 0.0561129 257 0.0101555 283 0.00945246 284 0.0161758 290 0.0150548 301 0.0196205 313 0.0119532 364 0.0229 462 0.0465017 479 0.0117655 483 0.00864545 502 0.0528549 540 0.0213188 551 0.0299501 553 0.0402663 566 0.0245808 569 0.0155575 570 0.0188022 572 0.00888011 574 0.0249454 575 0.0290221 582 0.0141651 586 0.0177662 614 0.02823 658 0.0852959 715 0.0123282 724 0.0150772 868 0.00816718 920 0.029906 922 0.00827057 923 0.0112385 926 0.0161084 929 0.03177 935 0.0111848 959 0.0258139 978 0.0151732 980 0.0232507 1000 0.0475258 1067 0.00901845 1075 0.0088058 1079 0.0304341 1097 0.0460592 1116 0.031894 1128 0.0125764 1131 0.0214003 1149 0.0232426 1171 0.0278455 1264 0.0146895 1275 0.010005 1280 0.0284621 1283 0.015901 1296 0.0474546 1329 0.00617237 1360 0.0441768 1381 0.0209975 1386 0.0179136 1409 0.0216918 1420 0.00797134 1446 0.0145691 1461 0.0153644 1469 0.0144245 1854 0.0286455 1857 0.00753836 1877 0.0123792 1890 0.0159744 1896 0.0476481 1904 0.0105457 1914 0.0273001 1926 0.0392734 1927 0.01809 1931 0.0205084 1938 0.0149371 1939 0.0189754 1950 0.0532364 1959 0.00435788
见识 53 0.0747124 471 0.0235673 712 0.00570589
罗永浩 1085 0.0369615 1138 0.0441586
四川长虹 1053 0.027419 1134 0.250128
电费 870 0.0320795 1090 0.028783 1315 0.0421263 1881 0.0594576 1910 0.0437309 1955 0.103706 1959 0.0353885
初创 175 0.0124329 250 0.0215905 795 0.0502628 1250 0.0380397 1291 0.0773385 1884 0.0311683 1933 0.0240057
免除 164 0.0164699 1509 0.0781901
艾奥瓦州 24 0.105859 69 0.0973515
月华 808 0.0282102
鲁迅 420 0.0277476 461 0.0209846 467 0.0354191 473 0.0084415
冷越 147 0.0126825
决定性 619 0.0386918 663 0.0102497 679 0.0104582 680 0.0362458 884 0.0477685 1072 0.0228106 1251 0.0233799 1283 0.0245117 1376 0.0472409 1866 0.0342743
未 5 0.0184443 26 0.047024 32 0.037484 33 0.0429428 37 0.0108859 38 0.0157871 46 0.0387716 51 0.0371701 52 0.0102361 86 0.0246365 165 0.0223994 253 0.0178628 258 0.144387 286 0.0303824 294 0.0536107 307 0.0116787 315 0.008617 325 0.137524 347 0.0154693 348 0.0252318 357 0.0260239 372 0.0684407 375 0.0248707 402 0.00660169 414 0.00553905 436 0.0173802 451 0.00710819 488 0.00711797 508 0.0339796 513 0.0173548 567 0.030756 570 0.0365027 574 0.0121072 609 0.0221544 617 0.0225704 619 0.0243644 662 0.0210424 671 0.0300155 676 0.0290668 739 0.0407518 744 0.0572211 791 0.0113184 807 0.0218035 851 0.00400331 868 0.00792789 869 0.00903927 892 0.00961725 897 0.0112636 900 0.0237349 910 0.119028 926 0.0156364 929 0.0154196 936 0.00444196 938 0.00763812 973 0.0131269 1108 0.0377821 1200 0.0162618 1202 0.0135327 1223 0.0155033 1226 0.0316153 1245 0.0251745 1248 0.00521351 1255 0.0207785 1262 0.0397046 1267 0.0114402 1271 0.0282329 1279 0.00946708 1301 0.0236818 1309 0.00892066 1310 0.0113654 1329 0.00599152 1335 0.00791723 1352 0.0628494 1370 0.019183 1371 0.0203537 1375 0.0272033 1376 0.00991594 1380 0.0320633 1384 0.0485687 1386 0.0695549 1394 0.0671922 1418 0.0222667 1423 0.0296126 1432 0.0285468 1433 0.00972988 1447 0.0137418 1450 0.0709367 1461 0.00497139 1463 0.0375265 1465 0.0381018 1469 0.00700093 1473 0.0261157 1491 0.0228341 1501 0.0354198 1518 0.0553579 1627 0.0901679 1630 0.0958654 1866 0.0215827 1893 0.00882036 1900 0.0267223
涉疆 52 0.0198119 617 0.043685
3899 1893 0.018029
大半年 414 0.00946533 449 0.0183402 881 0.0560484 1242 0.0139147 1908 0.0208009 1915 0.0223491
知德端 116 0.00930903
封底 888 0.0655648
主体 6 0.0470755 66 0.012394 117 0.0195594 156 0.00975626 219 0.0217059 236 0.0344115 240 0.01599 242 0.0220549 246 0.0109945 258 0.0270944 259 0.0249298 265 0.0193521 281 0.0123037 307 0.0109577 310 0.0568214 311 0.105595 375 0.0116676 377 0.0304119 399 0.0200835 406 0.0180107 427 0.0163215 445 0.0111053 449 0.0100699 483 0.00787399 514 0.0101897 519 0.0260434 521 0.0629217 535 0.0199074 560 0.0175114 573 0.0431476 575 0.0132162 592 0.0177821 605 0.0153529 622 0.0187469 628 0.0508082 629 0.0223919 636 0.0431956 654 0.0299972 660 0.025047 663 0.0181674 668 0.0178519 678 0.0211579 679 0.00617897 680 0.021415 688 0.0260229 691 0.00608434 693 0.0518703 700 0.00560884 701 0.0200092 709 0.0316428 716 0.00407424 727 0.0532645 731 0.00871716 734 0.0269603 739 0.0127452 744 0.161064 752 0.0486169 777 0.014507 781 0.0183167 787 0.00964578 791 0.0106195 803 0.00783703 804 0.0508183 818 0.0124849 823 0.00640798 836 0.0161894 838 0.015795 858 0.0792974 861 0.00733522 864 0.0266982 867 0.0114543 875 0.0171722 877 0.040095 882 0.0122956 883 0.0226058 885 0.00855362 888 0.0601917 892 0.00902346 896 0.0455068 902 0.0472049 918 0.0956109 929 0.0144675 931 0.102793 938 0.00716652 939 0.015637 978 0.0138193 1028 0.0229436 1052 0.0625123 1053 0.0132917 1062 0.00992392 1103 0.0174673 1227 0.0103616 1237 0.012305 1255 0.0194956 1257 0.0400729 1260 0.0352607 1264 0.0133787 1273 0.021184 1282 0.0221788 1283 0.0289642 1297 0.0149172 1298 0.0619746 1302 0.0750045 1306 0.0179431 1312 0.0176787 1316 0.010411 1320 0.0251043 1322 0.0180246 1331 0.0123787 1332 0.00872924 1341 0.0135422 1342 0.0253133 1347 0.0284084 1348 0.0290169 1362 0.0258528 1421 0.00841179 1435 0.0253922 1440 0.0137767 1447 0.0128933 1464 0.0137976 1471 0.0153817 1472 0.0249945 1490 0.0186752 1848 0.0122196 1871 0.0253006 1935 0.0169033 1939 0.0172822
马甲 1410 0.0280846
艺术 29 0.0974729 101 0.0698783 102 0.0518657 107 0.057222 108 0.0529457 109 0.0647205 110 0.0882549 111 0.142517 112 0.0363223 113 0.106514 114 0.100402 116 0.00422777 120 0.135145 121 0.0182341 122 0.0585557 123 0.0967502 124 0.064527 125 0.0374672 126 0.114051 128 0.0618492 135 0.0595137 137 0.0148572 139 0.0183518 141 0.0742246 142 0.0305803 143 0.0563477 144 0.0231143 148 0.0181996 149 0.025893 150 0.0909069 152 0.0616161 156 0.0675697 158 0.0211241 162 0.307109 163 0.0433548 164 0.0157987 165 0.187142 169 0.0273244 170 0.0144325 172 0.0498559 173 0.0532065 174 0.024638 176 0.0386072 177 0.0218883 179 0.0502517 181 0.230661 187 0.0274659 188 0.145529 190 0.111808 191 0.0594515 192 0.0207115 195 0.247923 396 0.115906 397 0.0947127 403 0.0105589 404 0.0649783 405 0.110754 406 0.0178197 411 0.0448556 412 0.0360367 413 0.0585691 419 0.103462 425 0.00859108 427 0.161485 429 0.235516 430 0.0408275 431 0.0261499 432 0.0411621 433 0.00885655 439 0.0619651 444 0.0194109 453 0.171828 455 0.0513391 461 0.0108294 462 0.0209516 463 0.0632828 465 0.00958406 467 0.182786 469 0.0955138 471 0.0353149 472 0.0182998 473 0.0522765 474 0.0201539 478 0.0500158 480 0.0126534 483 0.132439 485 0.0321499 487 0.027914 488 0.00660768 492 0.0267478 495 0.0359505 496 0.0306949 501 0.0279304 507 0.0128799 522 0.0238106 530 0.0133555 531 0.00846242 533 0.00877355 535 0.00984818 537 0.0138037 542 0.0252705 545 0.0222571 551 0.00899611 560 0.0346514 564 0.0139267 578 0.0185393 580 0.029138 598 0.0240947 672 0.0133582 749 0.00623757 834 0.00568924 931 0.0339011 936 0.00412351 938 0.00709054 965 0.0138272 971 0.0156381 1064 0.00931347 1069 0.016484 1150 0.2647 1154 0.0538387 1157 0.0314927 1178 0.106783 1186 0.111579 1253 0.0193941 1294 0.0080705 1322 0.0178335 1357 0.014657 1374 0.0289751 1428 0.0285901 1478 0.0175894 1858 0.0178668 1924 0.0100937
